latitude,longitude,ndvi,land_surface_temperature
28.62255012870005,77.2015087147405,0.3408366160188692,39.4364372
28.622540161082327,77.20212206002587,0.2791055492865338,39.27579026000001
28.6225301906925,77.20273540499983,0.35792568831799354,39.395420960000024
28.622520217530592,77.20334874966227,0.21708737864043948,39.38174888000003
28.622510241596586,77.20396209401312,0.2813169853377668,39.23819204000006
28.622500262890505,77.20457543805227,0.3335127377102018,39.48428948000003
28.622490281412343,77.20518878177968,0.33719399842004527,40.161057440000036
28.62248029716211,77.2058021251952,0.24907922293601636,40.42082696
28.622470310139803,77.2064154682988,0.2964199591906948,40.34904854000001
28.622460320345446,77.20702881109035,0.23467264286820128,40.161057440000036
28.622450327779024,77.2076421535698,0.34123366757755247,40.12345922000003
28.622440332440554,77.20825549573703,0.3733307148460854,40.20207368000001
28.62243033433003,77.20886883759198,0.26898444647709246,40.38322874000005
28.622420333447472,77.20948217913455,0.11192930780536098,40.80022717999998
28.622410329792885,77.21009552036466,0.006589947870548658,41.18988146000004
28.622400323366257,77.21070886128221,0.375968222442153,40.769465000000025
28.6223903141676,77.21132220188716,0.28128420284516364,40.56096578000006
28.622380302196934,77.21193554217935,0.3585160854016839,40.59856400000001
28.622370287454245,77.21254888215874,0.33701984793060724,40.66350638000006
28.622360269939556,77.21316222182523,0.0058363834207026686,40.70110460000001
28.622350249652847,77.21377556117875,0.2692201708454685,40.59856400000001
28.622340226594147,77.2143889002192,0.33914306463271343,40.41740894000003
28.62233020076345,77.21500223894648,0.20643383986455802,40.00382852000001
28.622320172160766,77.21561557736054,0.20898940738590183,39.62442829999998
28.6223101407861,77.21622891546126,0.32445369406800323,39.48087146
28.622300106639457,77.21684225324857,0.3787979807593508,39.556067900000016
28.622290069720837,77.21745559072238,0.10414114187682082,39.62784632
28.62228003003025,77.21806892788261,0.13741957331508647,39.80216533999999
28.622269987567694,77.21868226472915,0.17687565057222054,40.20549170000004
28.622259942333187,77.21929560126193,0.3499541704851513,40.83782540000004
28.622249894326725,77.21990893748088,0.23755071929133614,40.936947980000014
28.62223984354831,77.22052227338588,0.20217248806030122,41.00530838000003
28.62222978999797,77.22113560897688,0.3153782516769641,41.04290660000004
28.62221973367568,77.22174894425376,0.15727884027568373,40.755792919999976
28.622209674581462,77.22236227921645,0.24797918795828677,40.68401449999999
28.622199612715317,77.22297561386486,0.24739520232574527,40.63616222000002
28.622189548077245,77.22358894819891,0.1603664743805085,40.24308991999999
28.622179480667263,77.22420228221851,0.33333333333261395,39.73380494000003
28.62216941048537,77.22481561592357,0.3193717277481517,39.79874732000002
28.622159337531567,77.22542894931401,0.2122854561875756,39.73038692
28.622149261805873,77.22604228238973,0.3787403222423546,39.47403542000001
28.622139183308274,77.22665561515065,0.3821467781430924,39.19033976000003
28.62212910203879,77.2272689475967,0.206982543640611,39.03652886000003
28.622119017997424,77.22788227972777,0.4737731068772192,39.262118180000016
28.622108931184172,77.22849561154376,0.570647436404516,39.41592908000001
28.62209884159905,77.22910894304464,0.18129175946520967,39.487707500000056
28.62208874924206,77.22972227423028,0.23030634573262163,39.53555978000003
28.622078654113203,77.2303356051006,0.45626260773802263,39.57999404000003
28.62222752293661,77.18800381403298,0.24080787156863634,42.80660492000004
28.622217616527827,77.1886171630071,0.2018863687397218,42.375934400000006
28.6222077073469,77.18923051167171,0.22759553601571955,41.80170704
28.622197795393824,77.18984386002671,0.27627725349761084,41.377872560000014
28.6221878806686,77.19045720807203,0.298637192831208,41.029234520000045
28.62217796317125,77.19107055580757,0.2647283022971475,40.06193486000001
28.622168042901777,77.19168390323325,0.2824527071096272,40.26701606000006
28.622158119860174,77.19229725034897,0.14512600275480897,40.38664676000002
28.622138265460613,77.19352394365025,0.050025977881670736,40.45500716000004
28.62212833410267,77.19413728983561,0.1773038482723266,39.74747702000002
28.622118399972617,77.19475063571068,0.417357253436996,39.94230416000005
28.62210846307047,77.19536398127538,0.28669505518330285,40.475515280000025
28.62209852339623,77.19597732652959,0.26533772014657375,41.15911928000003
28.622088580949907,77.19659067147327,0.2963521254139356,41.60004386000003
28.622078635731494,77.1972040161063,0.14135081219700577,41.524847420000015
28.622068687741013,77.1978173604286,0.1669934640520147,41.326602260000016
28.622058736978445,77.19843070444009,0.25497446733534956,41.210389580000026
28.62204878344382,77.19904404814068,0.280311961548417,41.244569780000006
28.622038827137132,77.19965739153028,0.3725286160243279,40.82757134000002
28.622028868058386,77.20027073460881,0.25057825751686474,40.448171119999984
28.622018906207586,77.20088407737619,0.2584145668562472,40.08927902000005
28.62200894158474,77.2014974198323,0.33236863525308424,39.48428948000003
28.621998974189854,77.2021107619771,0.448110599077515,39.40567501999999
28.621989004022932,77.20272410381047,0.2741452797673454,39.460363340000015
28.621979031083978,77.20333744533234,0.4366257800722259,39.03994688
28.621969055373,77.20395078654262,0.464213753831863,38.81435756000002
28.62195907689,77.20456412744123,0.4001460683268682,39.200593819999995
28.62194909563498,77.20517746802805,0.3763698314755017,39.95939426000001
28.621939111607958,77.20579080830305,0.3392287917730813,40.21232773999998
28.621929124808922,77.2064041482661,0.2430184194885264,40.05509882000001
28.621919135237892,77.20701748791711,0.28549642828431576,40.014082580000036
28.621909142894868,77.20763082725604,0.2679631151277861,40.13371328000005
28.621899147779857,77.20824416628275,0.24805627545307654,40.25334398000001
28.621889149892855,77.2088575049972,0.2600051198903319,40.588309940000045
28.621879149233877,77.20947084339925,0.3210367007182727,41.04974263999998
28.621869145802922,77.21008418148885,0.14426826098233383,41.27874998000004
28.6218591396,77.21069751926593,0.18610139148802002,41.10101294000003
28.621849130625115,77.21131085673036,0.2650657834202501,40.97796421999999
28.621839118878274,77.21192419388208,0.20809484873219933,40.30119625999998
28.621829104359477,77.21253753072101,0.05098980203950469,40.478933299999994
28.62181908706873,77.21315086724704,0.34399999999942066,40.67717846000005
28.62180906700604,77.21376420346009,0.2674439145022656,40.48918736000002
28.621799044171418,77.21437753936009,0.14169080853286584,40.07218892000003
28.621789018564865,77.21499087494693,0.36559558079768834,39.58341206
28.621778990186378,77.21560421022055,0.32170579779526265,39.20401184000002
28.621768959035975,77.21621754518084,0.3072847682113391,39.022856779999984
28.621758925113653,77.21683087982773,0.2374790853313163,39.32364254000004
28.621748888419415,77.2174442141611,0.13990958618258975,39.785075240000026
28.621738848953274,77.21805754818092,0.036612702366081426,40.22599982000003
28.621728806715236,77.21867088188706,0.026797202797172813,40.63616222000002
28.621718761705296,77.21928421527946,0.26301369862962226,40.97112818000005
28.621708713923468,77.21989754835802,0.020555969751793468,40.71477668
28.621698663369752,77.22051088112264,0.12829957028829553,40.72503074000002
28.62168861004416,77.22112421357325,0.14961418979827715,40.94036600000004
28.62167855394669,77.22173754570977,0.30762363863540865,40.834407380000016
28.621668495077355,77.2223508775321,0.25590827548513234,40.83782540000004
28.621658433436146,77.22296420904014,0.3575503993907236,40.735284800000045
28.621648369023085,77.22357754023385,0.2887285448774708,40.311450320000006
28.621638301838168,77.2241908711131,0.2254887104103266,39.757731079999985
28.621628231881402,77.22480420167783,0.14634648370477346,39.750895040000046
28.621618159152792,77.22541753192793,0.23701423624425352,39.62784632
28.621608083652347,77.22603086186334,0.2837389380525742,39.46719938000001
28.62159800538007,77.22664419148394,0.22849071141130298,39.494543539999995
28.621587924335955,77.22725752078968,0.3928995162902384,39.73380494000003
28.621577840520022,77.22787084978044,0.42999562745880193,40.19181962000005
28.621567753932272,77.22848417845616,0.22536431665974735,40.15422139999998
28.621557664572716,77.22909750681674,0.34683451924767955,39.94572218000002
28.621547572441347,77.2297108348621,0.4938504354062414,39.84318158000002
28.621537477538176,77.23032416259214,0.34434998567132613,39.607338200000015
28.62168633088728,77.18799258852886,0.21713087750780247,43.05270236000001
28.62167642469997,77.18860593436233,0.23537604456769876,42.64253996000002
28.62166651574058,77.18921927988629,0.24168088737149812,42.081984680000005
28.621656604009093,77.18983262510066,0.2725079504325639,41.52826544000004
28.621646689505532,77.19044597000534,0.2672086720861416,40.94720203999998
28.62163677222991,77.19105931460027,0.296950904392151,39.91154198000004
28.621626852182207,77.19167265888532,0.2784017278611698,39.723550880000005
28.62161692936245,77.19228600286044,0.288918082011281,39.41251106000004
28.62160700377063,77.19289934652554,0.175821577744226,39.91496000000001
28.621597075406765,77.19351268988052,0.2753023205136174,40.1713115
28.621587144270848,77.1941260329253,0.30391272249970647,40.29094220000002
28.62157721036289,77.19473937565978,0.2532015730558572,40.42766300000005
28.621567273682896,77.1953527180839,0.442814109415134,40.78313708000002
28.62155733423088,77.19596606019755,0.17127628925357063,41.34027434000001
28.621547392006825,77.19657940200065,0.2490987124459243,41.61713396000005
28.621537447010756,77.19719274349313,0.3129664988711804,41.654732179999996
28.621527499242664,77.19780608467488,0.05016860505120065,41.35394642000006
28.621517548702567,77.19841942554582,0.1991498013118951,41.213807599999996
28.621507595390465,77.19903276610589,0.21862520180097098,41.24798780000003
28.621497639306366,77.19964610635496,0.3438299547326435,40.92327590000002
28.621487680450265,77.20025944629296,0.18525956421290238,40.540457660000015
28.621477718822177,77.20087278591983,0.13705667881979275,40.09611505999999
28.62146775442211,77.20148612523543,0.4560453725179066,39.47061740000004
28.621457787250055,77.20209946423974,0.3940424009296108,39.71329681999998
28.62144781730603,77.20271280293261,0.06999244142090705,39.658608500000014
28.621437844590034,77.203326141314,0.2741547828869185,39.21084788000002
28.621427869102074,77.20393947938379,0.22653876898445,38.94766034000003
28.62141789084216,77.20455281714193,0.3397190293734787,39.11856134000004
28.621407909810287,77.2051661545883,0.25036068096518155,39.83976356000005
28.621397926006466,77.20577949172282,0.2719026020525632,40.20549170000004
28.6213879394307,77.20639282854542,0.33848133848071615,40.09269704000002
28.621377950083,77.20700616505599,0.18213058419211045,40.63616222000002
28.621367957963372,77.20761950125447,0.2972371910011167,41.52826544000004
28.621357963071812,77.20823283714076,0.45911821606667524,41.51459336000005
28.62134796540833,77.20884617271477,0.3482960791492336,41.22406166000002
28.621337964972927,77.2094595079764,0.1961152882201418,40.98480026000004
28.621327961765616,77.2100728429256,0.4657388456807765,40.77630104000002
28.62131795578639,77.21068617756227,0.02699541954969887,40.331958439999994
28.621307947035266,77.2112995118863,0.382436799086899,40.39006477999999
28.621297935512253,77.21191284589763,-0.005431902490718824,40.198655659999986
28.621287921217345,77.21252617959615,0.26900980060785906,40.18840160000002
28.62127790415055,77.21313951298181,0.34587251828570903,40.308032300000036
28.62126788431187,77.2137528460545,0.16159250585447185,40.178147540000055
28.62125786170132,77.21436617881413,0.3602602331248572,39.72696890000003
28.6212478363189,77.21497951126061,0.38357155780643465,39.25528214000002
28.621237808164615,77.21559284339388,0.44239074105986803,38.759669239999994
28.621227777238463,77.21620617521383,0.39957999236273467,38.50331774000006
28.621217743540463,77.21681950672037,0.3179552340918425,39.52872374000003
28.62120770707061,77.21743283791344,0.24561104482657983,40.58147389999999
28.621197667828923,77.21804616879292,0.11111111111085864,41.15911928000003
28.62118762581538,77.21865949935875,0.1002626293834385,41.48041316000001
28.62117758103001,77.21927282961082,0.3986211773017525,41.473577120000016
28.621167533472818,77.21988615954908,0.2509821836450416,40.63958023999999
28.621157483143794,77.2204994891734,0.2780117944392957,40.15422139999998
28.621147430042953,77.22111281848373,0.09577360355895233,40.20890972000001
28.621137374170306,77.22172614747996,0.23841059602598075,40.54387568000004
28.621127315525843,77.222339476162,0.2426590538331104,40.769465000000025
28.621117254109578,77.2229528045298,0.11167785234884339,40.704522620000034
28.62110718992152,77.22356613258323,0.3683060109282909,40.30461428000001
28.621097122961665,77.22417946032223,0.11961397308669347,39.80900138000004
28.621087053230028,77.22479278774671,0.21342255068368438,39.603920180000046
28.62107698072661,77.22540611485655,0.1939565627947234,39.463781359999984
28.621066905451407,77.22601944165173,0.39929130921223555,39.54923186000002
28.62105682740444,77.2266327681321,0.3442403367769915,39.89103385999999
28.6210467465857,77.22724609429761,0.146190084498398,40.198655659999986
28.621036662995216,77.22785942014816,0.3585012773197871,40.540457660000015
28.62102657663296,77.22847274568369,0.17825176156888545,40.36613864000003
28.621016487498956,77.22908607090406,0.48427577865061344,39.96964832000003
28.621006395593216,77.22969939580922,0.3029276344360995,39.69278870000005
28.620996300915728,77.23031272039908,0.4275705358825458,39.21084788000002
28.621145138790688,77.18798136333415,0.22639296187639024,42.82711304000003
28.621135232824848,77.18859470602706,0.23438369891942015,42.47505697999998
28.621125324086975,77.18920804841046,0.2270173072595482,42.047804480000025
28.621115412577094,77.18982139048428,0.26545616575634295,41.11810304000005
28.621105498295194,77.19043473224842,0.33829141794629947,40.22599982000003
28.62109558124128,77.1910480737028,0.3057134001440113,39.40225700000002
28.621085661415364,77.19166141484735,0.29877246821503994,38.86220983999999
28.621075738817446,77.19227475568194,0.3935053468058599,38.53066190000004
28.62106581344753,77.19288809620652,0.42953667953585034,38.99209460000003
28.621055885305626,77.19350143642099,0.2162988115446243,40.10295110000004
28.62104595439174,77.19411477632526,0.24355644355595693,40.97796421999999
28.621036020705876,77.19472811591925,0.2582493921496036,41.00530838000003
28.621026084248037,77.19534145520288,0.12022864401381997,41.036070559999985
28.621016145018217,77.19595479417605,0.2852233676970919,41.176209380000046
28.62100620301645,77.19656813283868,0.21078472164398637,41.408634740000025
28.620996258242712,77.19718147119069,0.23857704970651478,41.52826544000004
28.62098631069702,77.19779480923198,0.3761849326453082,41.230897700000014
28.620976360379384,77.19840814696246,0.15778406793342858,41.00530838000003
28.620966407289806,77.19902148438207,0.2653061224485188,41.04632462000001
28.62095645142829,77.1996348214907,0.25103213794179385,40.97454620000002
28.62094649279484,77.20024815828828,0.19072450904207097,40.718194700000026
28.620936531389457,77.20086149477471,0.26552358810371884,40.25334398000001
28.62092656721216,77.2014748309499,0.41891266092355484,39.50821561999999
28.62091660026294,77.2020881668138,0.4098871870119969,40.26701606000006
28.620906630541807,77.20270150236625,0.23114355231108402,39.94230416000005
28.620896658048768,77.20331483760724,0.36663124335742125,39.51846968000001
28.620886682783834,77.20392817253665,0.46233269598381965,39.248446100000024
28.62087670474699,77.20454150715437,0.22012273901773236,39.42276512000001
28.620866723938263,77.20515484146037,0.3208679132080375,39.887615840000024
28.62085674035765,77.20576817545452,0.3258991360250635,40.42766300000005
28.62084675400515,77.20638150913675,0.26990208599346555,40.53703963999999
28.620836764880778,77.20699484250697,0.309893398166617,41.50433930000003
28.62082677298454,77.2076081755651,0.4050389557818374,42.574179560000005
28.620816778316428,77.20822150831103,0.16026439314079843,42.41695063999998
28.62080678087646,77.2088348407447,0.023180441062462934,42.33150014
28.62079678066463,77.209448172866,0.3457436494079004,41.292422060000035
28.620786777680955,77.21006150467488,0.2758516731981191,40.23283586000002
28.620776771925435,77.21067483617122,0.3318181818176017,39.92521406000003
28.620766763398077,77.21128816735495,0.4457618814297976,39.904705939999985
28.620756752098888,77.21190149822597,0.017731007640164723,39.95939426000001
28.620746738027858,77.21251482878421,0.3483410179905102,39.77482118
28.62073672118501,77.21312815902957,0.39132872360233356,39.86027167999998
28.620726701570344,77.21374148896197,0.4089615931713923,39.95597624000004
28.620716679183865,77.21435481858131,0.18141043992712777,39.58683008000003
28.620706654025575,77.21496814788753,0.2854974192889677,39.084381140000005
28.620696626095484,77.21558147688053,0.3281990521321459,38.575096160000044
28.620686595393593,77.2161948055602,0.43784581335219874,38.445211400000005
28.62067656191991,77.2168081339265,0.45570916538580697,39.754313060000015
28.620666525674437,77.21742146197931,0.24961274618223145,40.967710160000024
28.62065648665719,77.21803478971856,0.07716209218008431,41.64447812000003
28.620646444868154,77.21864811714417,0.1038382453733656,41.880321500000036
28.62063640030735,77.21926144425602,0.20049483078518954,41.66840425999999
28.62062635297478,77.21987477105405,0.153173972701447,40.53703963999999
28.620616302870456,77.22048809753818,0.2509061619005221,39.76456712000004
28.620606249994367,77.22110142370829,0.39247551202049763,39.607338200000015
28.620596194346533,77.22171474956433,0.3548708579015782,40.198655659999986
28.620586135926946,77.22232807510618,0.16007283562297622,40.67717846000005
28.620576074735617,77.2229414003338,0.2455346511070167,40.77630104000002
28.62056601077256,77.22355472524706,0.14568476204315867,40.39690082000004
28.62055594403777,77.22416804984589,0.3868686868680356,39.69278870000005
28.620545874531253,77.22478137413017,0.09945945945930586,39.21084788000002
28.620535802253016,77.22539469809989,0.3520739858980825,39.01260272000002
28.62052572720307,77.22600802175491,0.04645941278057606,39.39200294
28.620515649381407,77.22662134509515,0.47908816880090604,40.11320516000001
28.620505568788047,77.22723466812052,0.2945047127862449,40.3763927
28.620495485422985,77.22784799083094,0.13251729643399146,40.50285944000001
28.620485399286228,77.22846131322633,-0.006455940303502212,40.22599982000003
28.62047531037779,77.22907463530659,0.2592885375488947,39.757731079999985
28.62046521869766,77.22968795707165,0.38185674346788423,39.56632195999998
28.620455124245854,77.23030127852141,0.2164418754009496,39.200593819999995
28.620603946646824,77.18797013844886,0.26771903803312275,42.160599140000045
28.62059404090245,77.18858347800129,0.28691557349414304,42.00337022000002
28.620584132386117,77.18919681724424,0.27658200602609434,41.91108368000005
28.620574221097822,77.18981015617759,0.35393818544296324,40.509695480000005
28.620564307037572,77.19042349480127,0.3387080519997204,39.45352730000002
28.620554390205378,77.1910368331152,0.3831546707496005,38.82802964000001
28.620544470601235,77.19165017111929,0.4110502737672254,38.05897514000003
28.62053454822515,77.19226350881345,0.4264819091600722,38.34608881999998
28.620524623077145,77.1928768461976,0.43095696852843207,39.10488926000005
28.62051469515721,77.19349018327165,0.4002803364028829,39.94572218000002
28.620504764465345,77.19410352003551,0.07654434956523341,40.75237490000001
28.62049483100156,77.1947168564891,0.027678432592088822,40.89934976000001
28.620484894765877,77.19533019263231,0.2790276700279648,40.834407380000016
28.62047495575827,77.19594352846508,0.2552804078655221,40.97454620000002
28.62046501397877,77.19655686398733,0.274320191750931,41.145447200000035
28.620455069427372,77.19717019919895,0.2177535923812299,40.97454620000002
28.62044512210408,77.19778353409987,0.19298525308857237,40.86858758000005
28.6204351720089,77.19839686869,0.10932977065225365,40.34904854000001
28.620425219141843,77.19901020296923,0.4552300486721366,40.64641628000004
28.62041526350291,77.19962353693752,0.2877906976738609,40.95403808000003
28.620405305092103,77.20023687059475,0.14459513362555926,40.84807946000001
28.62039534390943,77.20085020394083,0.2942309375815561,40.51653152000006
28.620385379954897,77.2014635369757,0.24613152804602495,40.05851684000004
28.62037541322851,77.20207686969924,0.20244420828869564,40.58147389999999
28.62036544373027,77.2026902021114,0.1306169965073642,40.099533080000015
28.620355471460186,77.20330353421205,0.3861591695495049,39.836345540000025
28.620345496418256,77.20391686600115,0.32613281579558495,40.07902496000003
28.620335518604495,77.2045301974786,0.27034757735933024,40.35588458000001
28.620325538018914,77.2051435286443,0.37732474964167145,40.73186678000002
28.620315554661502,77.20575685949815,0.293254247511223,40.94378402000001
28.620305568532267,77.2063701900401,0.37489834643467085,40.95745610000006
28.620295579631218,77.20698352027004,0.41794392523286367,41.788034960000005
28.62028558795836,77.2075968501879,0.32660803586768994,42.18452528
28.620275593513703,77.20821017979358,0.06828693207569006,41.96235397999999
28.620265596297237,77.208823509087,0.08642714570841033,42.143509040000026
28.620255596308997,77.20943683806806,0.3791365697961043,41.25482384000003
28.62024559354895,77.21005016673669,0.1504438807860646,40.15763942000001
28.620235588017128,77.21066349509279,0.21718954907653146,39.788493259999996
28.620225579713527,77.21127682313629,0.11778262979122053,39.603920180000046
28.62021556863816,77.21189015086709,0.12409116902193597,39.57999404000003
28.620205554791013,77.21250347828511,0.12121212121196688,39.56973998000001
28.620195538172116,77.21311680539027,0.371352785145185,39.836345540000025
28.620185518781454,77.21373013218248,0.07550482879705794,40.130295260000025
28.62017549661904,77.21434345866163,0.19354558861769144,39.65519047999999
28.62016547168488,77.21495678482765,0.38442753827297,39.033110840000006
28.62015544397899,77.21557011068047,0.2917750470889017,38.605858340000054
28.620145413501348,77.21618343621999,0.427006009189772,38.58193219999998
28.620135380251984,77.21679676144612,0.4264039226562561,39.55948592000004
28.620125344230892,77.21741008635878,0.3440244983474188,40.53362162000002
28.620115305438077,77.21802341095788,0.3584905660371153,41.25140582000006
28.620105263873548,77.21863673524332,0.17303416211810585,41.42572484000004
28.620095219537316,77.21925005921506,0.40151321941613277,41.01898046000002
28.62008517242937,77.21986338287294,0.16840350145859023,40.161057440000036
28.620075122549725,77.22047670621693,0.24520928834411182,39.53555978000003
28.620065069898384,77.22109002924694,0.21212638770245582,39.37149482000001
28.620055014475366,77.22170335196286,0.4190085870405562,39.952558220000014
28.620044956280655,77.22231667436462,0.48483226266865664,40.57805588000002
28.62003489531427,77.22292999645214,0.29248011568999915,40.98821828000001
28.620024831576202,77.2235433182253,0.32891832229517437,40.89593174000004
28.620014765066475,77.22415663968404,0.35547169811253687,39.86368970000001
28.620004695785077,77.22476996082827,0.09470140515208621,39.22451996000001
28.61999462373203,77.22538328165791,0.23324728962264688,38.98184054000001
28.619984548907322,77.22599660217287,0.03046197296748995,39.35098670000002
28.61997447131097,77.22660992237306,0.0736718136612488,40.06193486000001
28.61996439094298,77.22722324225838,0.24309392265145405,40.14054931999999
28.619954307803347,77.22783656182875,0.3208066896206182,40.147385360000044
28.619944221892087,77.2284498810841,0.5065664160390846,39.98673842000005
28.619934133209195,77.22906320002434,0.3506779661011005,39.40225700000002
28.619924041754686,77.22967651864938,0.251174628033964,39.32706056000001
28.619913947528563,77.23028983695913,0.278521126760073,39.395420960000024
28.620062754455684,77.18795891387299,0.26957446808453284,41.05657868000003
28.620052848932783,77.18857225028503,0.27963860731538204,41.27191393999999
28.62004294063797,77.18918558638758,0.31382463690088475,40.83098935999999
28.620033029571267,77.18979892218056,0.35817888799283204,39.85001762000002
28.620023115732664,77.19041225766388,0.3739339821403152,38.87929994000001
28.62001319912219,77.19102559283745,0.3662449861146431,38.30849060000003
28.620003279739823,77.19163892770118,0.3981700421498958,37.853893940000034
28.619993357585585,77.19225226225498,0.4557162855801107,39.456945320000045
28.619983432659467,77.19286559649879,0.167042162857704,39.983320400000025
28.619973504961486,77.1934789304325,0.43596084492439785,40.181565560000024
28.61996357449165,77.19409226405602,0.3501221258311292,39.96964832000003
28.619953641249957,77.19470559736928,0.1297016861217093,39.82267346000003
28.619943705236405,77.1953189303722,0.3841306215976623,39.870525740000005
28.61993376645102,77.19593226306466,0.22965816080849036,40.605400040000006
28.619923824893785,77.1965455954466,0.3289593584830892,41.38812661999998
28.61991388056472,77.19715892751793,0.2895827310392414,41.24115175999998
28.619903933463824,77.19777225927855,-0.013425298682087172,40.766046980000056
28.619893983591105,77.19838559072839,0.2198768689530638,40.130295260000025
28.61988403094656,77.19899892186737,0.2748578924350243,40.53020360000005
28.619874075530213,77.19961225269537,0.41250115069426035,41.111267
28.619864117342043,77.20022558321234,0.2643406268474979,40.916439860000025
28.61985415638208,77.20083891341817,0.18633129240412655,40.59856400000001
28.619844192650312,77.20145224331279,0.35365117682505487,40.444753100000014
28.61983422614675,77.20206557289609,0.15110992243888544,40.622490140000025
28.619824256871397,77.20267890216802,0.07241754258778918,40.45500716000004
28.619814284824265,77.20329223112844,0.3889772620934051,40.68059648000002
28.61980431000536,77.20390555977733,0.4106609099959969,41.22747967999999
28.619794332414678,77.20451888811455,0.368123587037739,41.623969999999986
28.619784352052225,77.20513221614003,0.34458825736194976,41.935009820000005
28.61977436891801,77.2057455438537,0.1836065573767625,41.671822280000015
28.619764383012036,77.20635887125545,0.14525412154883377,41.44623296000003
28.61975439433431,77.20697219834521,0.25207665103996696,42.112746860000016
28.619744402884848,77.20758552512288,0.3800180017994959,42.164017160000014
28.619734408663632,77.20819885158838,0.17260351273164617,41.54193752000003
28.619724411670678,77.20881217774162,0.23237914036109594,41.30267612
28.619714411906003,77.20942550358254,0.11184302732990632,40.619072120000055
28.619704409369596,77.210038829111,0.268660598178988,39.94230416000005
28.61969440406147,77.21065215432698,0.05302325581388303,40.02433664
28.619684395981622,77.21126547923032,0.05171020737940788,39.69278870000005
28.61967438513007,77.21187880382101,0.22073493051373394,39.53214176000006
28.61966437150681,77.2124921280989,0.2797589151175628,39.39883898000005
28.619654355111855,77.21310545206393,0.18829744006470817,40.044844760000046
28.6196443359452,77.21371877571602,0.203641214784268,40.53362162000002
28.619634314006856,77.21433209905507,0.2241758241754136,39.870525740000005
28.619624289296826,77.214945422081,0.445353544052286,39.166413620000014
28.619614261815112,77.21555874479374,0.3674506114762607,38.72890705999998
28.61960423156173,77.21617206719316,0.38830314499344276,38.69472686000006
28.619594198536674,77.21678538927921,0.35804246131637635,39.5389778
28.61958416273996,77.2173987110518,0.28136318735548016,40.56096578000006
28.619574124171585,77.21801203251083,0.40434823886755084,41.24115175999998
28.61956408283156,77.21862535365622,0.2122815304672418,41.162537300000054
28.619554038719883,77.21923867448788,0.456095081710132,40.53703963999999
28.61954399183657,77.21985199500574,0.26300304717818007,39.788493259999996
28.619533942181608,77.2204653152097,0.3199585570305737,39.330478579999976
28.61952388975502,77.22107863509967,0.5206314317104194,39.28946234
28.619513834556805,77.22169195467558,0.3267345223637562,40.02433664
28.619503776586967,77.22230527393731,0.4529182138428013,40.78997312000001
28.61949371584551,77.2229185928848,0.2050912584050511,41.13861115999998
28.61948365233244,77.22353191151797,0.2700683005218641,41.00530838000003
28.61947358604777,77.22414522983671,0.3001378043173172,39.94230416000005
28.619463516991495,77.22475854784096,0.2945279415423158,39.69962473999999
28.619453445163625,77.22537186553062,0.15421633227192683,39.69962473999999
28.61944337056417,77.22598518290559,0.26851328434092986,39.672280580000006
28.61943329319312,77.2265984999658,0.36584914391417706,39.83292752
28.619423213050496,77.22721181671118,0.14722325754724708,39.76114910000001
28.61941313013629,77.2278251331416,0.4269813855297889,39.79874732000002
28.619403044450518,77.228438449257,0.054457029500154276,39.94230416000005
28.619392955993185,77.22905176505729,0.16270042194065368,39.50479760000002
28.619382864764287,77.2296650805424,0.3286435786429859,39.35782274000002
28.61937277076384,77.23027839571222,0.36884083658211836,39.57999404000003
28.619521562217283,77.18794768960652,0.30109035949411406,40.59856400000001
28.619511656915844,77.18856102287825,0.3013884539089646,40.85833352000003
28.61950174884256,77.1891743558405,0.21847966132851376,40.410572900000034
28.61949183799744,77.18978768849318,0.29112833763933865,39.456945320000045
28.619481924380494,77.19040102083622,0.33205578622307663,38.54775200000006
28.61947200799172,77.19101435286952,0.4431433272032456,37.94276246000004
28.619462088831128,77.19162768459297,0.42903323567950497,37.97694266000002
28.619452166898725,77.19224101600652,0.2458434936815654,39.313388480000015
28.61944224219451,77.19285434711007,0.3851351351343916,39.63126434000003
28.619432314718487,77.19346767790353,0.43382744203658863,39.72696890000003
28.619422384470667,77.19408100838682,0.38444382492261975,39.58683008000003
28.61941245145106,77.19469433855984,0.4717741935476262,39.32022452000001
28.619402515659655,77.19530766842252,0.4983632316348064,39.42960116000006
28.619392577096473,77.19592099797477,0.2668621700874874,40.45500716000004
28.619382635761507,77.19653432721648,0.2886921529170403,41.58295376000001
28.619372691654767,77.1971476561476,0.27329244728173857,41.95893596000002
28.61936274477627,77.19776098476802,0.07933770265595147,41.46332305999999
28.619352795126,77.19837431307768,0.23288843258002587,40.769465000000025
28.619342842703983,77.19898764107646,0.3088435374143657,40.72844875999999
28.619332887510204,77.19960096876429,0.32549516143560553,41.244569780000006
28.619322929544683,77.20021429614107,0.25104187338707873,41.13519314000001
28.61931296880741,77.20082762320673,0.20264990657346246,40.68059648000002
28.619303005298413,77.2014409499612,0.348143982001597,40.67717846000005
28.619293039017673,77.20205427640434,0.2908094510820397,40.83782540000004
28.619283069965213,77.20266760253611,0.31463482365951195,40.95403808000003
28.619273098141033,77.2032809283564,0.35272007912887693,41.723092580000014
28.61926312354513,77.20389425386514,0.3499999999993396,42.50240114000002
28.61925314617752,77.20450757906224,0.1140291298768183,42.57759758000003
28.61924316603821,77.2051209039476,0.04584606835223517,42.38618846000003
